time,f1\s1,f2\s3,f3\s5,f4\s7,f5\s8,f6\s9,f7\s12,f8\s13,f9\s2,f10\s6,f11\s14,f12\s15,f13\s16,f14\s10,f15\s11,f16\s17,
8560.79200000098,25,0,0,0,0,-0.042,30.60,35.30,1642.650,1159.144,1372.685,665.220,30.741,23.20,23.40,35.00
8561.59200000098,25,0,0,0,0,-0.041,30.60,35.30,1642.940,1159.144,1372.685,665.220,30.685,23.20,23.40,35.00
8562.39200000098,25,0,0,0,0,-0.015,30.60,35.30,1642.361,1159.433,1372.685,665.220,30.704,23.20,23.40,35.00
8563.19200000098,25,0,0,0,0,-0.004,30.60,35.20,1642.650,1159.433,1372.685,665.220,30.667,23.20,23.40,35.00
8563.99200000098,25,0,0,0,0,0.032,30.60,35.20,1642.650,1159.433,1372.685,665.220,30.699,23.20,23.40,35.00
8564.79200000098,25,0,0,0,0,-0.025,30.60,35.20,1642.650,1159.433,1372.685,665.220,30.699,23.20,23.40,35.00
8565.59200000098,25,0,0,0,0,-0.014,30.60,35.20,1642.650,1159.433,1372.685,665.220,30.676,23.20,23.50,35.00
8566.39200000097,25,0,0,0,0,-0.041,30.60,35.20,1642.940,1159.433,1372.974,665.509,30.764,23.20,23.50,35.00
8567.19200000097,25,0,0,0,0,0.002,30.60,35.20,1642.650,1159.722,1372.685,665.220,30.755,23.20,23.50,35.00
8567.99200000097,25,0,0,0,0,0.046,30.60,35.20,1642.650,1160.301,1372.685,665.509,30.639,23.20,23.50,35.00
8568.79200000097,25,0,0,0,0,0.039,30.60,35.20,1642.650,1160.301,1372.974,665.509,30.593,23.20,23.50,35.00
8569.59200000097,25,0,0,0,0,0.021,30.60,35.20,1642.650,1160.301,1372.974,665.509,30.639,23.20,23.40,35.00
8570.39200000097,25,0,0,0,0,-0.013,30.60,35.20,1643.229,1160.301,1372.685,665.509,30.653,23.20,23.50,35.00
8571.19200000097,25,0,0,0,0,-0.031,30.60,35.20,1642.940,1160.590,1372.974,665.509,30.648,23.20,23.50,35.00
8571.99200000097,25,0,0,0,0,0.010,30.60,35.20,1642.650,1160.880,1372.685,665.509,30.583,23.30,23.50,35.00
8572.79200000097,25,0,0,0,0,0.006,30.60,35.20,1642.650,1160.880,1372.974,665.509,30.583,23.30,23.50,35.00
8573.59200000097,25,0,0,0,0,0.024,30.60,35.20,1643.229,1160.590,1372.685,665.509,30.616,23.30,23.50,35.00
8574.39200000097,25,0,0,0,0,0.027,30.60,35.20,1642.940,1160.590,1372.974,665.509,30.634,23.30,23.50,35.00
8575.19200000097,25,0,0,0,0,0.016,30.60,35.20,1642.650,1161.169,1372.974,665.509,30.630,23.30,23.50,35.00
8575.99200000097,25,0,0,0,0,-0.035,30.60,35.20,1642.650,1160.880,1372.685,665.509,30.551,23.20,23.50,35.00
8576.79200000097,25,0,0,0,0,0.010,30.60,35.20,1642.650,1161.169,1372.974,665.509,30.569,23.20,23.50,35.00
8577.59200000096,25,0,0,0,0,-0.006,30.60,35.20,1642.650,1160.880,1372.974,665.509,30.569,23.30,23.50,35.00
8578.39200000096,25,0,0,0,0,-0.002,30.60,35.20,1642.940,1160.880,1372.974,665.509,30.634,23.30,23.50,35.00
8579.19200000096,25,0,0,0,0,0.003,30.60,35.20,1642.940,1161.169,1372.685,665.509,30.625,23.30,23.50,35.00
8579.99200000096,25,0,0,0,0,0.001,30.60,35.20,1642.940,1161.458,1372.685,665.509,30.644,23.30,23.50,35.00
8580.79200000096,25,0,0,0,0,-0.013,30.60,35.20,1642.650,1161.169,1372.685,665.509,30.745,23.30,23.50,35.00
8581.59200000096,25,0,0,0,0,0.011,30.60,35.20,1642.650,1161.458,1372.685,665.509,30.852,23.30,23.50,35.00
8582.39200000096,25,0,0,0,0,0.023,30.60,35.20,1642.650,1161.748,1372.685,665.509,30.884,23.30,23.50,35.00
8583.19200000096,25,0,0,0,0,0.018,30.60,35.20,1642.650,1161.458,1372.685,665.509,30.815,23.30,23.50,35.00
8583.99200000096,25,0,0,0,0,-0.001,30.60,35.20,1642.650,1161.169,1372.974,665.509,30.741,23.30,23.50,35.00
8584.79200000096,25,0,0,0,0,0.046,30.60,35.20,1643.229,1161.458,1372.974,665.509,30.759,23.30,23.50,35.00
8585.59200000096,25,0,0,0,0,0.017,30.60,35.20,1642.940,1161.458,1372.974,665.509,30.625,23.30,23.50,35.00
8586.39200000096,25,0,0,0,0,-0.030,30.60,35.20,1643.229,1161.169,1372.974,665.799,30.644,23.30,23.50,35.00
8587.19200000096,25,0,0,0,0,0.000,30.60,35.20,1642.650,1161.169,1372.974,665.509,30.699,23.30,23.50,35.00
8587.99200000096,25,0,0,0,0,0.011,30.60,35.20,1642.650,1161.169,1372.974,665.799,30.787,23.30,23.50,35.00
8588.79200000095,25,0,0,0,0,0.025,30.60,35.10,1642.940,1161.169,1373.264,665.509,30.699,23.30,23.50,35.00
8589.59200000095,25,0,0,0,0,0.028,30.60,35.10,1642.940,1161.458,1372.974,665.509,30.667,23.30,23.50,35.00
8590.39200000095,25,0,0,0,0,-0.017,30.60,35.10,1642.650,1161.748,1373.264,665.509,30.699,23.30,23.60,35.00
8591.19200000095,25,0,0,0,0,0.018,30.60,35.10,1643.229,1161.748,1372.974,665.509,30.718,23.30,23.60,35.00
8591.99200000095,25,0,0,0,0,-0.003,30.60,35.10,1642.940,1161.458,1372.974,665.509,30.639,23.30,23.60,35.00
8592.79200000095,25,0,0,0,0,-0.042,30.60,35.10,1642.650,1162.037,1372.974,665.509,30.671,23.30,23.60,35.00
8593.59200000095,25,0,0,0,0,-0.013,30.60,35.10,1642.072,1161.748,1372.974,665.220,30.667,23.30,23.60,35.00
8594.39200000095,25,0,0,0,0,-0.015,30.60,35.10,1642.361,1161.748,1372.974,665.220,30.676,23.30,23.50,35.00
8595.19200000095,25,0,0,0,0,0.030,30.60,35.10,1642.361,1161.748,1372.974,665.220,30.681,23.30,23.60,35.00
8595.99200000095,25,0,0,0,0,0.027,30.60,35.10,1642.072,1161.748,1372.974,665.509,30.662,23.30,23.60,35.00
8596.79200000095,25,0,0,0,0,0.027,30.60,35.10,1642.361,1162.037,1373.264,665.220,30.606,23.40,23.60,35.00
8597.59200000095,25,0,0,0,0,-0.010,30.60,35.10,1642.361,1161.748,1372.974,665.509,30.690,23.40,23.60,35.00
8598.39200000095,25,0,0,0,0,0.028,30.60,35.10,1642.072,1162.037,1373.264,665.509,30.731,23.40,23.60,35.00
8599.19200000095,25,0,0,0,0,-0.025,30.60,35.10,1642.072,1161.748,1372.974,665.799,30.657,23.40,23.60,35.00
8599.99200000094,25,0,0,0,0,-0.007,30.60,35.10,1642.072,1162.326,1373.264,665.799,30.648,23.40,23.60,35.00
8600.79200000094,25,0,0,0,0,-0.060,30.60,35.10,1642.361,1162.037,1373.264,665.799,30.657,23.40,23.60,35.00
8601.59200000094,25,0,0,0,0,-0.016,30.60,35.10,1642.361,1161.748,1373.264,665.509,30.796,23.40,23.60,35.00
8602.39200000094,25,0,0,0,0,-0.001,30.60,35.10,1642.361,1161.748,1373.264,665.799,30.690,23.40,23.60,35.00
8603.19200000094,25,0,0,0,0,-0.052,30.60,35.10,1642.361,1162.037,1373.553,665.509,30.773,23.40,23.60,35.00
8603.99200000094,25,0,0,0,0,0.011,30.60,35.10,1642.650,1161.748,1373.553,665.509,30.773,23.40,23.60,35.00
8604.79200000094,25,0,0,0,0,0.008,30.60,35.10,1642.361,1161.748,1373.264,665.509,30.755,23.40,23.60,35.00
8605.59200000094,25,0,0,0,0,-0.001,30.60,35.10,1641.782,1161.458,1373.553,665.509,30.796,23.40,23.60,35.00
8606.39200000094,25,0,0,0,0,-0.075,30.60,35.10,1641.493,1161.169,1373.264,665.509,30.861,23.40,23.60,35.00
8607.19200000094,25,0,0,0,0,-0.016,30.60,35.10,1641.204,1160.880,1373.264,665.509,30.755,23.40,23.60,35.00
8607.99200000094,25,0,0,0,0,-0.008,30.60,35.10,1640.625,1160.590,1373.264,665.509,30.685,23.40,23.60,35.00
8608.79200000094,25,0,0,0,0,0.046,30.60,35.10,1640.336,1160.301,1373.264,665.509,30.773,23.40,23.60,35.00
8609.59200000094,25,0,0,0,0,-0.006,30.60,35.10,1640.336,1160.011,1373.264,665.509,30.824,23.40,23.60,35.00
8610.39200000093,25,0,0,0,0,0.009,30.60,35.10,1639.757,1160.011,1372.974,665.220,30.778,23.40,23.60,35.00
8611.19200000093,25,0,0,0,0,-0.016,30.60,35.10,1639.468,1159.433,1372.974,665.509,30.778,23.40,23.60,35.00
8611.99200000093,25,0,0,0,0,-0.013,30.60,35.00,1639.178,1159.144,1372.974,665.220,30.796,23.50,23.60,35.00
8612.79200000093,25,0,0,0,0,0.027,30.60,35.00,1638.889,1159.144,1372.974,665.220,30.778,23.50,23.60,35.00
8613.59200000093,25,0,0,0,0,-0.003,30.60,35.00,1638.021,1159.144,1372.974,664.931,30.667,23.50,23.70,35.00
8614.39200000093,25,0,0,0,0,0.004,30.60,35.00,1637.731,1158.565,1372.974,664.931,30.676,23.50,23.60,35.00
8615.19200000093,25,0,0,0,0,-0.008,30.60,35.00,1637.153,1158.275,1372.685,664.931,30.625,23.40,23.70,35.00
8615.99200000093,25,0,0,0,0,0.012,30.60,35.00,1637.153,1157.697,1372.974,664.931,30.574,23.40,23.70,35.00
8616.79200000093,25,0,0,0,0,0.005,30.60,35.00,1636.574,1157.407,1372.974,664.931,30.565,23.40,23.60,35.00
8617.59200000093,25,0,0,0,0,-0.017,30.60,35.00,1636.285,1157.118,1372.974,664.641,30.634,23.40,23.60,35.00
8618.39200000093,25,0,0,0,0,-0.014,30.60,35.00,1635.706,1156.539,1372.974,664.641,30.528,23.30,23.60,35.00
8619.19200000093,25,0,0,0,0,0.020,30.60,35.00,1635.417,1156.250,1372.974,664.352,30.560,23.20,23.60,35.00
8619.99200000093,25,0,0,0,0,-0.025,30.60,35.00,1634.838,1155.671,1372.974,664.352,30.602,23.20,23.60,35.00
8620.79200000093,25,0,0,0,0,0.032,30.60,35.00,1634.549,1155.382,1372.685,664.062,30.620,23.10,23.60,35.00
8621.59200000092,25,0,0,0,0,0.028,30.60,35.00,1633.970,1155.093,1372.974,664.062,30.542,23.10,23.60,35.00
8622.39200000092,25,0,0,0,0,-0.026,30.60,35.00,1633.102,1154.514,1372.685,664.062,30.537,23.10,23.50,35.00
8623.19200000092,25,0,0,0,0,0.001,30.60,35.00,1633.102,1153.935,1372.685,663.773,30.444,23.00,23.50,35.00
8623.99200000092,25,0,0,0,0,-0.014,30.60,35.00,1632.812,1153.935,1372.974,663.484,30.528,23.00,23.50,35.00
8624.79200000092,25,0,0,0,0,0.005,30.60,35.00,1632.234,1153.067,1372.974,663.484,30.625,22.90,23.40,35.00
8625.59200000092,25,0,0,0,0,-0.002,30.60,35.00,1632.234,1152.778,1372.685,663.194,30.630,22.90,23.40,35.00
8626.39200000092,25,0,0,0,0,0.012,30.60,35.00,1631.944,1152.199,1372.685,663.194,30.634,22.90,23.30,35.00
8627.19200000092,25,0,0,0,0,0.004,30.60,35.00,1631.366,1151.910,1372.396,662.905,30.718,22.80,23.40,35.00
8627.99200000092,25,0,0,0,0,0.003,30.60,35.00,1630.787,1151.331,1372.685,662.905,30.782,22.70,23.30,35.00
8628.79200000092,25,0,0,0,0,0.031,30.60,35.00,1630.498,1151.042,1372.685,662.616,30.713,22.70,23.30,35.00
8629.59200000092,25,0,0,0,0,0.008,30.60,35.00,1630.208,1150.752,1372.685,662.616,30.708,22.70,23.20,35.00
8630.39200000092,25,0,0,0,0,0.009,30.60,35.00,1629.919,1150.174,1372.396,662.326,30.542,22.70,23.20,35.00
8631.19200000092,25,0,0,0,0,-0.016,30.60,35.00,1628.761,1150.174,1372.396,662.326,30.519,22.60,23.10,35.00
8631.99200000092,25,0,0,0,0,0.025,30.60,35.00,1628.183,1149.016,1372.396,662.037,30.616,22.50,23.10,35.00
8632.79200000091,25,0,0,0,0,-0.004,30.60,35.00,1627.604,1149.306,1372.396,662.037,30.639,22.50,23.10,35.00
8633.59200000091,25,0,0,0,0,0.047,30.60,35.00,1627.315,1149.016,1372.106,662.037,30.648,22.40,23.10,35.00
8634.39200000091,25,0,0,0,0,-0.036,30.60,35.00,1627.025,1148.727,1371.817,661.748,30.685,22.40,23.10,35.00
8635.19200000091,25,0,0,0,0,-0.027,30.60,35.00,1626.736,1148.148,1371.817,661.458,30.583,22.40,23.00,35.00
8635.99200000091,25,0,0,0,0,-0.026,30.60,35.00,1626.736,1148.148,1371.528,661.458,30.505,22.30,23.00,35.00
8636.79200000091,25,0,0,0,0,-0.018,30.60,34.90,1626.157,1147.569,1371.528,661.169,30.514,22.20,22.90,35.00
8637.59200000091,25,0,0,0,0,-0.018,30.60,34.90,1626.157,1147.280,1371.528,661.169,30.583,22.20,22.90,35.00
8638.39200000091,25,0,0,0,0,-0.034,30.60,34.90,1625.868,1146.701,1371.528,660.880,30.574,22.20,22.80,35.00
8639.19200000091,25,0,0,0,0,0.004,30.60,34.90,1625.868,1146.412,1371.238,660.590,30.551,22.10,22.80,35.00
8639.99200000091,25,0,0,0,0,-0.016,30.60,34.90,1625.579,1146.412,1371.238,660.590,30.616,22.10,22.70,35.00
8640.79200000091,25,0,0,0,0,0.025,30.60,34.90,1625.000,1145.833,1371.238,660.301,30.639,22.00,22.70,35.00
8641.59200000091,25,0,0,0,0,0.025,30.60,34.90,1624.711,1145.255,1371.238,660.301,30.644,21.90,22.70,35.00
8642.39200000091,25,0,0,0,0,0.041,30.60,34.90,1624.421,1145.255,1370.949,660.012,30.639,21.90,22.70,35.00
8643.19200000091,25,0,0,0,0,-0.007,30.60,34.90,1624.421,1145.255,1370.949,660.012,30.574,21.80,22.60,35.00
8643.9920000009,25,0,0,0,0,-0.008,30.60,34.90,1624.421,1144.965,1370.949,659.722,30.565,21.80,22.60,35.00
8644.7920000009,25,0,0,0,0,-0.017,30.60,34.90,1624.132,1144.386,1370.660,659.722,30.579,21.80,22.50,35.00
8645.5920000009,25,0,0,0,0,-0.021,30.60,34.90,1623.843,1144.097,1370.660,659.433,30.625,21.70,22.50,35.00
8646.3920000009,25,0,0,0,0,0.025,30.60,34.90,1623.843,1144.097,1370.660,659.433,30.551,21.70,22.40,35.00
8647.1920000009,25,0,0,0,0,-0.013,30.60,34.90,1623.553,1143.808,1370.949,659.433,30.532,21.70,22.40,35.00
8647.9920000009,25,0,0,0,0,-0.009,30.60,34.90,1623.553,1143.808,1370.660,659.433,30.440,21.70,22.40,35.00
8648.7920000009,25,0,0,0,0,-0.026,30.60,34.90,1623.843,1143.519,1370.370,659.433,30.454,21.60,22.40,35.00
8649.5920000009,25,0,0,0,0,0.029,30.60,34.90,1623.553,1143.229,1370.370,659.143,30.491,21.60,22.30,35.00
8650.3920000009,25,0,0,0,0,-0.007,30.60,34.90,1622.974,1142.940,1370.370,659.143,30.551,21.60,22.30,35.00
8651.1920000009,25,0,0,0,0,0.026,30.60,34.90,1622.974,1142.940,1370.370,658.854,30.463,21.60,22.30,35.00
8651.9920000009,25,0,0,0,0,0.050,30.60,34.90,1622.396,1142.940,1370.081,658.854,30.634,21.50,22.20,35.00
8652.7920000009,25,0,0,0,0,0.048,30.60,34.90,1622.106,1142.650,1370.081,658.854,30.667,21.40,22.20,35.00
8653.5920000009,25,0,0,0,0,0.011,30.60,34.90,1622.106,1142.361,1369.792,658.565,30.569,21.40,22.20,35.00
8654.39200000089,25,0,0,0,0,-0.060,30.60,34.90,1622.106,1142.361,1369.792,658.565,30.560,21.40,22.20,35.00
8655.19200000089,25,0,0,0,0,0.011,30.60,34.90,1621.817,1142.072,1369.792,658.275,30.542,21.30,22.20,35.00
8655.99200000089,25,0,0,0,0,-0.001,30.60,34.90,1621.528,1141.493,1369.502,658.275,30.519,21.30,22.10,35.00
8656.79200000089,25,0,0,0,0,0.013,30.60,34.90,1621.238,1141.493,1369.502,658.275,30.505,21.30,22.00,35.00
8657.59200000089,25,0,0,0,0,0.012,30.60,34.90,1620.949,1141.204,1369.502,658.275,30.528,21.30,22.00,35.00
8658.39200000089,25,0,0,0,0,-0.002,30.60,34.90,1620.660,1140.914,1369.213,657.986,30.519,21.20,22.00,35.00
8659.19200000089,25,0,0,0,0,0.003,30.60,34.90,1620.370,1140.625,1369.213,657.986,30.630,21.20,21.90,35.00
8659.99200000089,25,0,0,0,0,0.003,30.60,34.90,1620.370,1140.046,1369.213,657.986,30.625,21.10,21.90,35.00
8660.79200000089,25,0,0,0,0,0.042,30.60,34.90,1620.370,1140.336,1369.213,657.697,30.667,21.10,21.80,35.00
8661.59200000089,25,0,0,0,0,0.022,30.60,34.90,1620.081,1140.336,1368.924,657.697,30.537,21.10,21.90,35.00
8662.39200000089,25,0,0,0,0,0.015,30.60,34.90,1620.370,1139.757,1368.924,657.697,30.523,21.00,21.80,35.00
8663.19200000089,25,0,0,0,0,-0.011,30.60,34.90,1619.792,1139.757,1368.924,657.407,30.495,20.90,21.80,35.00
8663.99200000089,25,0,0,0,0,0.015,30.60,34.90,1619.502,1139.178,1368.634,657.407,30.509,20.90,21.70,35.00
8664.79200000089,25,0,0,0,0,-0.025,30.60,34.90,1619.502,1138.599,1368.634,657.407,30.519,20.90,21.70,35.00
8665.59200000088,25,0,0,0,0,0.000,30.60,34.90,1618.924,1138.889,1368.634,657.407,30.546,20.90,21.70,35.00
8666.39200000088,25,0,0,0,0,-0.011,30.60,34.90,1619.213,1138.310,1368.634,657.407,30.593,20.90,21.70,35.00
8667.19200000088,25,0,0,0,0,0.026,30.60,34.90,1618.924,1138.599,1368.345,657.118,30.495,20.80,21.60,35.00
8667.99200000088,25,0,0,0,0,-0.025,30.60,34.80,1618.345,1138.021,1368.345,656.829,30.477,20.70,21.60,35.00
8668.79200000088,25,0,0,0,0,0.027,30.60,34.80,1618.345,1138.021,1368.345,656.829,30.500,20.70,21.50,35.00
8669.59200000088,25,0,0,0,0,0.010,30.60,34.80,1618.345,1138.021,1368.345,656.829,30.560,20.70,21.50,35.00
8670.39200000088,25,0,0,0,0,-0.039,30.60,34.80,1618.345,1137.731,1368.056,656.539,30.528,20.70,21.50,35.00
8671.19200000088,25,0,0,0,0,-0.009,30.60,34.80,1617.766,1137.442,1367.766,656.539,30.560,20.60,21.40,35.00
8671.99200000088,25,0,0,0,0,0.026,30.60,34.80,1617.766,1137.442,1367.766,656.539,30.583,20.60,21.40,35.00
8672.79200000088,25,0,0,0,0,-0.008,30.60,34.80,1617.477,1137.153,1368.056,656.539,30.639,20.50,21.40,35.00
8673.59200000088,25,0,0,0,0,-0.005,30.60,34.80,1617.477,1136.574,1367.766,656.250,30.532,20.50,21.40,35.00
8674.39200000088,25,0,0,0,0,0.017,30.60,34.80,1617.766,1136.863,1367.766,656.250,30.477,20.50,21.40,35.00
8675.19200000088,25,0,0,0,0,0.076,30.60,34.80,1617.766,1137.153,1367.187,656.250,30.588,20.50,21.30,35.00
8675.99200000088,25,0,0,0,0,-0.008,30.60,34.80,1618.056,1137.153,1367.187,656.250,30.588,20.40,21.30,35.00
8676.79200000087,25,0,0,0,0,-0.011,30.60,34.80,1618.056,1137.442,1367.187,656.250,30.505,20.50,21.20,35.00
8677.59200000087,25,0,0,0,0,0.009,30.60,34.80,1618.345,1137.442,1367.187,655.961,30.509,20.40,21.30,35.00
8678.39200000087,25,0,0,0,0,-0.013,30.60,34.80,1618.345,1137.442,1367.187,655.961,30.565,20.40,21.20,35.00
8679.19200000087,25,0,0,0,0,-0.026,30.60,34.80,1618.056,1137.442,1367.187,655.961,30.519,20.30,21.10,35.00
8679.99200000087,25,0,0,0,0,-0.010,30.60,34.80,1618.345,1137.442,1366.898,655.961,30.560,20.30,21.10,35.00
8680.79200000087,25,0,0,0,0,0.025,30.60,34.80,1618.345,1137.153,1366.898,655.961,30.551,20.20,21.10,35.00
8681.59200000087,25,0,0,0,0,-0.002,30.60,34.80,1618.924,1138.021,1366.898,655.961,30.556,20.20,21.10,35.00
8682.39200000087,25,0,0,0,0,0.034,30.60,34.80,1619.213,1138.599,1366.898,655.961,30.500,20.20,21.00,35.00
8683.19200000087,25,0,0,0,0,0.007,30.60,34.80,1619.213,1138.889,1366.609,655.961,30.463,20.20,21.10,35.00
8683.99200000087,25,0,0,0,0,-0.012,30.60,34.80,1619.502,1138.889,1366.609,655.961,30.458,20.20,21.00,35.00
8684.79200000087,25,0,0,0,0,-0.045,30.60,34.80,1619.502,1139.468,1366.609,655.961,30.560,20.20,21.00,35.00
8685.59200000087,25,0,0,0,0,0.035,30.60,34.80,1620.081,1140.336,1366.609,656.250,30.551,20.20,20.90,35.00
8686.39200000087,25,0,0,0,0,-0.020,30.60,34.80,1620.660,1140.336,1366.319,656.250,30.454,20.20,20.90,35.00
8687.19200000086,25,0,0,0,0,-0.051,30.60,34.80,1620.949,1140.625,1366.319,656.250,30.556,20.20,20.90,35.00
8687.99200000086,25,0,0,0,0,0.001,30.60,34.70,1620.660,1140.914,1366.030,656.250,30.505,20.20,20.90,35.00
8688.79200000086,25,0,0,0,0,-0.019,30.60,34.70,1620.949,1141.204,1366.030,656.539,30.477,20.30,20.90,35.00
8689.59200000086,25,0,0,0,0,-0.025,30.60,34.70,1621.528,1141.493,1366.319,656.539,30.421,20.30,20.90,35.00
8690.39200000086,25,0,0,0,0,0.016,30.60,34.70,1621.238,1141.782,1366.319,656.829,30.519,20.30,20.90,35.00
8691.19200000086,25,0,0,0,0,-0.001,30.60,34.70,1621.528,1142.361,1366.319,656.829,30.514,20.30,20.90,35.00
8691.99200000086,25,0,0,0,0,0.012,30.60,34.70,1621.528,1142.361,1366.319,656.829,30.463,20.30,20.90,35.00
8692.79200000086,25,0,0,0,0,-0.005,30.60,34.70,1621.528,1142.940,1366.030,656.829,30.537,20.30,20.90,35.00
8693.59200000086,25,0,0,0,0,-0.009,30.60,34.70,1621.817,1142.940,1366.030,657.118,30.514,20.30,21.00,35.00
8694.39200000086,25,0,0,0,0,0.007,30.60,34.70,1622.106,1142.940,1366.319,657.118,30.574,20.40,21.00,35.00
8695.19200000086,25,0,0,0,0,0.002,30.60,34.70,1622.396,1143.229,1366.319,657.118,30.477,20.40,21.00,35.00
8695.99200000086,25,0,0,0,0,-0.010,30.60,34.70,1622.685,1143.229,1366.319,657.118,30.477,20.40,21.00,35.00
8696.79200000086,25,0,0,0,0,0.034,30.60,34.70,1622.685,1143.229,1366.319,657.407,30.519,20.40,20.90,35.00
8697.59200000086,25,0,0,0,0,-0.010,30.60,34.70,1622.974,1143.519,1366.319,657.407,30.509,20.50,21.00,35.00
8698.39200000085,25,0,0,0,0,-0.001,30.60,34.70,1622.974,1144.097,1366.319,657.407,30.463,20.50,21.00,35.00
8699.19200000085,25,0,0,0,0,0.040,30.60,34.70,1623.553,1144.097,1366.319,657.697,30.532,20.50,21.00,35.00
8699.99200000085,25,0,0,0,0,0.042,30.60,34.70,1624.421,1144.676,1366.609,657.697,30.546,20.50,21.00,35.00
8700.79200000085,25,0,0,0,0,0.039,30.60,34.70,1624.711,1144.386,1366.319,657.697,30.519,20.50,21.00,35.00
8701.59200000085,25,0,0,0,0,0.042,30.60,34.70,1624.711,1144.676,1366.319,657.697,30.477,20.50,21.00,35.00
8702.39200000085,25,0,0,0,0,0.005,30.60,34.70,1624.132,1145.255,1366.319,657.697,30.477,20.50,21.00,35.00
8703.19200000085,25,0,0,0,0,-0.003,30.60,34.70,1624.132,1145.544,1366.319,657.697,30.495,20.50,21.00,35.00
8703.99200000085,25,0,0,0,0,-0.023,30.60,34.70,1625.289,1145.833,1366.319,657.697,30.477,20.50,21.00,35.00
8704.79200000085,25,0,0,0,0,0.001,30.60,34.70,1625.000,1145.833,1366.319,657.986,30.468,20.50,21.10,35.00
8705.59200000085,25,0,0,0,0,0.007,30.60,34.70,1625.289,1146.123,1366.319,657.986,30.519,20.50,21.10,35.00
8706.39200000085,25,0,0,0,0,0.016,30.60,34.70,1625.289,1146.701,1366.319,657.986,30.528,20.50,21.10,35.00
8707.19200000085,25,0,0,0,0,0.010,30.60,34.70,1625.868,1146.991,1366.319,657.986,30.551,20.50,21.10,35.00
8707.99200000085,25,0,0,0,0,0.024,30.60,34.70,1626.157,1147.280,1366.319,658.275,30.472,20.60,21.10,35.00
8708.79200000085,25,0,0,0,0,-0.019,30.60,34.70,1626.447,1147.859,1366.319,658.275,30.491,20.60,21.10,35.00
8709.59200000084,25,0,0,0,0,-0.041,30.60,34.70,1626.447,1147.569,1366.319,658.275,30.444,20.60,21.00,35.00
8710.39200000084,25,0,0,0,0,-0.012,30.60,34.70,1626.736,1148.148,1366.319,658.275,30.528,20.60,21.10,35.00
8711.19200000084,25,0,0,0,0,-0.029,30.60,34.70,1627.315,1148.438,1366.319,658.275,30.569,20.60,21.10,35.00
8711.99200000084,24,0,0,0,0,-0.027,30.50,34.70,1627.315,1148.438,1366.319,658.275,30.560,20.60,21.10,35.00
8712.79200000084,24,0,0,0,0,-0.001,30.50,34.70,1627.025,1148.727,1366.609,658.275,30.662,20.60,21.10,35.00
8713.59200000084,24,0,0,0,0,-0.018,30.50,34.60,1627.315,1148.727,1366.609,658.275,30.551,20.60,21.10,35.00
8714.39200000084,24,0,0,0,0,0.010,30.50,34.60,1627.315,1148.727,1366.609,658.275,30.477,20.70,21.10,35.00
8715.19200000084,24,0,0,0,0,0.047,30.50,34.60,1627.315,1149.306,1366.609,658.565,30.477,20.70,21.10,35.00
8715.99200000084,24,0,0,0,0,0.022,30.50,34.60,1627.893,1149.306,1366.898,658.565,30.551,20.60,21.10,35.00
8716.79200000084,24,0,0,0,0,-0.014,30.50,34.60,1627.893,1149.595,1366.609,658.565,30.569,20.70,21.10,35.00
8717.59200000084,24,0,0,0,0,0.042,30.50,34.60,1627.893,1149.595,1366.609,658.565,30.546,20.70,21.10,35.00
8718.39200000084,24,0,0,0,0,-0.004,30.50,34.60,1627.893,1149.884,1366.319,658.854,30.537,20.70,21.10,35.00
8719.19200000084,24,0,0,0,0,0.028,30.50,34.60,1628.183,1149.884,1366.319,658.565,30.639,20.70,21.10,35.00
8719.99200000084,24,0,0,0,0,-0.025,30.50,34.60,1628.472,1150.174,1366.609,658.565,30.685,20.70,21.10,35.00
8720.79200000083,24,0,0,0,0,0.019,30.50,34.60,1628.761,1150.174,1366.609,658.565,30.574,20.70,21.10,35.00
8721.59200000083,24,0,0,0,0,-0.025,30.50,34.60,1629.051,1150.463,1366.898,658.854,30.528,20.70,21.10,35.00
8722.39200000083,24,0,0,0,0,-0.007,30.50,34.60,1629.051,1150.752,1366.609,658.854,30.528,20.70,21.10,35.00
8723.19200000083,24,0,0,0,0,0.015,30.50,34.60,1629.630,1150.752,1366.609,658.854,30.528,20.70,21.10,35.00
8723.99200000083,24,0,0,0,0,-0.029,30.50,34.60,1629.919,1151.042,1366.609,658.854,30.463,20.70,21.10,35.00
8724.79200000083,24,0,0,0,0,0.007,30.50,34.60,1630.208,1150.752,1366.609,659.143,30.486,20.70,21.10,35.00
8725.59200000083,24,0,0,0,0,-0.045,30.50,34.60,1630.498,1151.042,1366.609,659.143,30.500,20.70,21.10,35.00
8726.39200000083,24,0,0,0,0,-0.030,30.50,34.60,1630.498,1151.331,1366.898,659.143,30.528,20.70,21.10,35.00
8727.19200000083,24,0,0,0,0,-0.025,30.50,34.60,1630.208,1151.620,1366.898,659.143,30.528,20.70,21.20,35.00
8727.99200000083,24,0,0,0,0,0.009,30.50,34.60,1630.498,1151.910,1366.898,659.143,30.463,20.80,21.20,35.00
8728.79200000083,24,0,0,0,0,-0.016,30.50,34.60,1630.787,1151.910,1366.898,659.143,30.481,20.80,21.20,35.00
8729.59200000083,24,0,0,0,0,-0.005,30.50,34.60,1630.787,1151.910,1367.187,659.143,30.477,20.80,21.20,35.00
